Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,922,1,29,74,93,16,166,40,62,12,33162,42,9,27,4,723,831,89,1,
2013,899,1,26,74,85,15,157,39,63,16,32668,42,11,26,3,731,831,94,1,
2014,888,1,25,76,84,14,157,38,57,16,33076,56,16,35,5,732,831,87,1,
2015,876,1,25,76,82,15,154,40,50,14,33872,61,20,35,5,733,825,80,1,
2016,900,1,27,74,81,15,160,40,54,17,34256,54,15,33,5,734,825,77,1,
2017,906,1,27,74,82,14,160,40,54,17,34311,54,14,33,5,736,827,79,1,
2018,911,1,27,75,82,14,161,40,54,17,34408,55,14,34,5,738,829,81,1,
2019,916,1,27,75,83,14,161,41,54,17,34503,55,14,34,5,740,830,84,1,
2020,921,1,27,76,84,14,162,41,54,18,34597,56,14,35,5,742,832,86,1,
2021,925,1,28,76,84,14,162,42,53,18,34692,57,14,35,5,745,834,88,1,
