Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,1,1,1,1,1,1,1,492,229,87,103,38,723,827,40,1,
2013,4,1,1,1,1,1,1,1,1,1,485,226,80,111,35,764,847,63,1,
2014,5,1,1,1,1,1,1,1,1,1,480,147,43,79,25,768,837,66,1,
2015,4,1,1,1,1,1,1,1,1,1,480,181,89,81,10,716,768,77,1,
2016,3,1,1,1,1,1,1,1,1,1,458,168,78,82,6,727,794,72,1,
2017,3,1,1,1,1,1,1,1,1,1,455,168,75,83,6,736,800,73,1,
2018,3,1,1,1,1,1,1,1,1,1,457,171,75,84,6,737,801,75,1,
2019,3,1,1,1,1,1,1,1,1,1,458,173,75,86,6,740,803,77,1,
2020,3,1,1,1,1,1,1,1,1,1,459,175,75,87,7,742,805,80,1,
2021,3,1,1,1,1,1,1,1,1,1,460,177,75,88,7,744,806,82,1,
