Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,125,1,3,13,21,6,12,3,5,4,6086,162,40,107,14,744,823,57,3,
2013,124,1,2,14,20,5,12,2,5,4,6067,124,22,89,12,765,829,69,2,
2014,120,1,3,16,18,6,10,3,5,4,6114,157,41,102,14,742,832,76,2,
2015,117,1,3,15,20,6,11,3,4,5,6102,156,39,100,16,723,818,73,2,
2016,111,1,3,13,19,6,10,3,3,5,5898,142,40,84,16,714,829,98,3,
2017,112,1,3,13,18,6,9,3,3,4,5916,143,40,85,16,718,831,101,3,
2018,112,1,3,13,19,6,9,3,3,4,5933,145,40,86,16,720,833,103,3,
2019,113,1,3,13,19,6,9,3,3,5,5949,147,40,88,17,722,835,106,3,
2020,114,1,3,13,19,6,9,3,3,5,5965,148,40,89,17,725,837,109,3,
2021,114,1,3,13,19,6,9,3,3,5,5982,150,40,91,18,727,839,112,3,
