Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,45,1,1,11,4,3,6,2,3,1,2958,125,56,62,6,627,735,49,1,
2013,46,1,1,12,4,2,6,1,3,1,3054,155,61,92,1,631,751,50,1,
2014,42,1,1,11,2,2,6,1,3,2,3115,137,59,77,1,625,733,41,1,
2015,49,1,1,13,2,3,7,2,2,2,2700,98,27,71,1,650,767,42,1,
2016,51,1,2,12,2,3,8,3,2,3,2582,113,25,77,11,646,772,35,1,
2017,50,1,2,11,2,2,7,2,2,3,2611,115,25,78,11,644,771,36,1,
2018,50,1,2,11,2,2,7,2,2,3,2617,117,25,79,11,647,773,37,1,
2019,50,1,2,12,2,2,7,2,2,3,2624,118,25,80,12,648,775,38,1,
2020,51,1,2,12,2,2,7,2,2,3,2631,119,25,82,12,650,777,39,1,
2021,51,1,2,12,2,2,8,2,2,3,2639,121,25,83,12,652,778,40,1,
