Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,48,1,1,3,1,2,2,1,1,4,2584,264,101,143,19,548,726,84,1,
2013,46,1,1,3,1,2,2,1,1,4,2662,314,114,178,21,557,736,96,1,
2014,49,1,1,5,1,2,3,1,1,4,2948,296,113,159,22,561,716,98,1,
2015,48,1,1,5,1,2,3,1,1,4,2626,298,113,156,28,575,720,117,3,
2016,44,1,1,5,1,2,1,1,1,4,2788,354,130,195,28,562,711,74,2,
2017,44,1,1,5,1,2,1,1,1,4,2801,359,129,198,28,561,712,75,1,
2018,44,1,1,5,1,2,1,1,1,4,2809,363,129,201,29,563,714,77,1,
2019,44,1,1,5,1,2,1,1,1,4,2817,368,129,205,30,565,715,80,2,
2020,44,1,1,5,1,2,1,1,1,4,2825,372,129,208,31,567,717,82,2,
2021,45,1,1,5,1,2,1,1,1,4,2833,377,129,211,31,568,718,84,2,
