Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,139,1,1,1,1,1000,1000,79,1,
2013,3,1,1,1,1,1,1,1,1,1,142,1,1,1,1,1000,1000,112,1,
2014,3,1,1,1,1,1,1,1,1,1,125,1,1,1,1,1000,1000,1,1,
2015,3,1,1,1,1,1,1,1,1,1,130,1,1,1,1,984,1000,15,1,
2016,2,1,1,1,1,1,1,1,1,1,74,1,1,1,1,972,1000,27,1,
2017,2,1,1,1,1,1,1,1,1,1,72,1,1,1,1,977,1002,24,1,
2018,2,1,1,1,1,1,1,1,1,1,73,1,1,1,1,979,1004,25,1,
2019,2,1,1,1,1,1,1,1,1,1,73,1,1,1,1,982,1006,26,1,
2020,2,1,1,1,1,1,1,1,1,1,73,1,1,1,1,985,1009,27,1,
2021,2,1,1,1,1,1,1,1,1,1,73,1,1,1,1,988,1011,27,1,
