Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,721,1,31,33,67,16,179,82,22,8,21778,104,1,97,4,825,953,367,4,
2013,729,1,36,37,67,15,184,84,22,6,22469,103,1,97,4,824,954,358,3,
2014,764,1,39,35,74,18,181,98,23,6,22748,92,1,86,5,825,951,368,4,
2015,785,2,41,38,82,16,192,102,21,5,23638,83,1,79,3,830,942,357,3,
2016,813,2,42,39,90,15,187,110,24,7,23996,75,1,72,3,833,943,376,4,
2017,818,1,42,38,89,15,186,110,24,7,24006,76,1,73,3,835,945,387,4,
2018,822,1,42,39,90,15,187,112,24,7,24076,77,1,74,3,837,947,398,4,
2019,826,1,42,39,91,15,187,113,24,7,24142,78,1,75,3,840,950,409,4,
2020,830,1,43,39,92,15,187,115,23,7,24208,79,1,77,3,842,952,421,4,
2021,835,1,43,40,93,15,188,116,23,7,24275,80,1,78,3,845,954,433,4,
