Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,126,1,2,25,7,11,17,10,6,6,18003,146,56,83,6,619,750,30,1,
2013,128,1,2,24,8,10,15,12,6,9,19076,141,56,78,6,620,757,29,1,
2014,128,1,3,21,8,10,17,10,6,12,19964,161,66,89,5,622,762,29,1,
2015,131,1,2,23,7,11,19,10,6,11,20355,168,62,97,8,623,777,33,1,
2016,135,1,2,28,5,9,17,11,6,10,21560,157,57,91,8,609,763,32,1,
2017,134,1,2,27,5,8,16,11,5,10,21613,158,57,92,8,610,763,32,1,
2018,135,1,2,27,5,8,16,11,5,10,21670,160,57,93,8,612,765,33,1,
2019,136,1,2,28,5,8,16,11,5,10,21730,162,57,95,8,614,767,34,1,
2020,136,1,2,28,5,8,16,11,5,10,21790,164,57,96,8,616,769,35,1,
2021,137,1,2,28,5,8,16,11,5,10,21850,166,57,98,9,618,770,36,1,
