Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,250,2,12,54,14,7,33,6,16,9,11449,40,5,28,6,699,820,62,1,
2013,251,3,14,58,13,7,29,7,15,9,11573,33,5,24,3,701,815,55,1,
2014,251,3,16,59,12,6,25,7,15,8,11690,31,4,23,3,703,825,49,1,
2015,261,3,14,61,14,6,27,7,15,8,11784,29,4,22,3,695,815,53,1,
2016,266,3,16,63,14,5,23,6,16,10,11872,27,4,17,5,674,815,49,1,
2017,266,3,16,63,13,5,22,6,15,10,11898,27,4,17,5,677,817,50,1,
2018,268,3,16,63,14,5,22,6,15,10,11931,27,4,17,5,679,819,51,1,
2019,269,3,16,64,14,5,22,6,15,10,11964,28,4,17,5,681,821,53,1,
2020,270,3,16,64,14,5,23,6,15,10,11997,28,4,18,5,683,823,54,1,
2021,272,3,17,65,14,5,23,6,15,10,12029,28,4,18,5,685,824,56,1,
