Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,215,1,9,3,15,9,27,7,9,5,8282,226,79,131,15,715,830,52,1,
2013,221,1,9,5,16,9,28,7,8,5,8756,281,99,159,22,688,805,48,1,
2014,214,1,9,6,16,11,31,6,8,5,8497,279,104,148,25,694,813,43,1,
2015,204,1,9,6,16,9,29,6,8,5,8557,293,108,163,21,679,811,40,2,
2016,211,1,11,7,18,10,29,7,8,5,8703,255,97,140,18,678,825,53,2,
2017,213,1,11,7,18,10,29,7,7,5,8725,257,96,141,18,682,827,54,1,
2018,214,1,11,7,18,10,29,7,7,5,8750,260,96,143,19,684,828,56,2,
2019,215,1,11,7,18,10,29,7,7,5,8774,263,96,146,19,686,830,57,2,
2020,216,1,11,7,18,10,29,7,7,5,8798,266,96,148,20,688,832,59,2,
2021,218,1,11,7,18,10,29,7,7,5,8822,270,96,151,20,690,834,61,2,
