Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,37,1,2,5,2,4,6,2,2,4,952,53,19,18,14,649,712,43,1,
2013,37,1,2,5,2,3,6,1,2,4,952,57,19,23,14,620,689,74,1,
2014,34,1,2,5,2,3,5,2,2,4,825,42,8,24,9,626,692,81,1,
2015,33,1,2,4,2,3,5,2,2,4,714,71,11,51,8,654,752,99,1,
2016,36,1,2,5,2,3,5,2,2,6,786,151,48,80,22,657,735,99,1,
2017,36,1,2,5,2,3,5,2,1,6,793,150,47,79,22,655,732,101,1,
2018,36,1,2,5,2,3,5,2,1,6,795,151,47,80,23,657,734,104,1,
2019,36,1,2,5,2,3,5,2,1,6,798,153,47,81,23,659,736,106,1,
2020,36,1,2,5,2,3,5,2,1,6,800,155,47,83,24,661,737,109,1,
2021,37,1,2,5,2,3,5,2,1,6,802,157,47,84,25,663,739,113,1,
