Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,24,1,1,4,1,1,2,1,4,1,1967,34,1,29,4,768,830,103,8,
2013,24,1,1,4,1,1,1,1,3,1,1685,52,1,46,6,804,874,130,6,
2014,25,1,1,5,1,1,1,2,3,1,1851,48,1,43,4,788,858,139,9,
2015,28,1,1,7,1,1,1,3,3,1,1777,56,1,51,5,754,828,127,3,
2016,28,1,1,6,1,1,1,1,2,1,1728,61,3,54,4,760,816,107,2,
2017,27,1,1,5,1,1,1,0,1,1,1744,61,3,54,4,767,819,110,2,
2018,27,1,1,5,1,1,1,0,1,1,1748,61,3,55,4,768,821,113,2,
2019,28,1,1,5,1,1,1,0,1,1,1753,62,3,56,4,771,823,116,2,
2020,28,1,1,5,1,1,1,0,1,1,1757,63,3,57,4,773,825,120,2,
2021,28,1,1,5,1,1,1,1,1,1,1762,64,3,58,4,775,827,123,2,
