Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,41,1,1,1,1,1000,1000,536,1,
2013,3,1,1,1,1,1,1,1,1,1,30,1,1,1,1,1000,1000,300,1,
2014,4,1,1,1,1,1,1,1,1,1,36,1,1,1,1,1000,1000,222,1,
2015,4,1,1,1,1,1,1,1,1,1,154,246,1,246,1,805,857,188,1,
2016,3,1,1,1,1,1,1,1,1,1,224,433,102,330,1,772,812,102,1,
2017,3,1,1,1,1,1,1,1,1,1,222,303,106,256,1,797,821,105,1,
2018,3,1,1,1,1,1,1,1,1,1,222,313,106,263,1,796,823,108,1,
2019,3,1,1,1,1,1,1,1,1,1,223,316,106,267,1,799,825,111,1,
2020,3,1,1,1,1,1,1,1,1,1,223,320,106,271,1,801,826,114,1,
2021,3,1,1,1,1,1,1,1,1,1,224,324,106,276,1,804,828,118,1,
