Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,24,1,1,5,1,2,3,1,1,3,842,86,38,34,14,717,821,35,1,
2013,24,1,1,5,1,4,3,1,1,2,913,89,35,33,20,695,787,33,1,
2014,23,1,1,5,1,3,2,1,2,2,950,114,40,47,27,722,792,38,1,
2015,22,1,1,5,1,3,2,1,2,2,1003,115,45,44,24,700,765,39,1,
2016,25,1,2,5,1,3,2,1,2,3,915,123,44,49,29,721,784,44,3,
2017,25,1,2,5,1,3,2,1,1,3,914,124,43,49,30,726,787,45,3,
2018,25,1,2,5,1,3,2,1,1,3,916,125,43,50,30,728,789,46,3,
2019,25,1,2,5,1,3,2,1,1,3,919,127,43,51,31,730,790,47,3,
2020,25,1,2,5,1,3,2,1,1,3,921,129,43,52,32,732,792,49,3,
2021,25,1,2,5,1,3,2,1,1,3,924,130,43,53,33,734,794,50,3,
