Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,9,1,1,1,1,1,1,1,2,1,913,70,23,46,1,680,752,55,1,
2013,10,1,1,1,1,1,1,1,2,1,896,58,22,34,1,656,724,58,1,
2014,9,1,1,1,1,1,1,1,2,1,916,40,8,21,9,672,740,40,1,
2015,8,1,1,1,1,1,1,1,1,1,935,47,9,26,10,620,740,32,1,
2016,8,1,1,1,1,1,1,1,1,1,871,47,12,25,9,636,753,10,1,
2017,8,1,1,1,1,1,1,1,1,1,875,46,11,25,9,645,754,10,1,
2018,8,1,1,1,1,1,1,1,1,1,877,47,11,25,9,646,756,10,1,
2019,8,1,1,1,1,1,1,1,1,1,879,48,11,25,9,648,758,10,1,
2020,8,1,1,1,1,1,1,1,1,1,882,48,11,26,10,650,759,11,1,
2021,8,1,1,1,1,1,1,1,1,1,884,49,11,26,10,652,761,11,1,
