Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,117,1,8,17,7,1,15,4,9,3,4396,72,16,50,4,665,814,53,1,
2013,114,1,9,15,7,1,14,3,9,2,4498,78,18,53,6,691,823,48,3,
2014,108,1,6,13,7,2,10,3,9,3,4441,129,50,72,6,680,812,49,3,
2015,113,1,7,16,7,2,12,3,9,4,4230,124,47,70,6,687,801,56,4,
2016,119,1,9,15,8,2,13,4,9,4,4114,119,48,64,7,692,798,66,4,
2017,119,1,8,14,8,2,12,4,8,3,4134,120,48,65,7,693,800,67,4,
2018,119,1,9,14,8,2,12,4,8,3,4144,122,48,66,7,695,802,69,4,
2019,120,1,9,14,8,2,12,4,8,3,4156,123,48,67,7,697,804,71,4,
2020,121,1,9,14,8,2,12,4,8,4,4167,125,48,68,7,699,805,73,4,
2021,121,1,9,15,8,2,12,4,8,4,4179,126,48,69,8,701,807,75,4,
