Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,176,1,5,34,3,13,19,5,16,7,14202,47,14,28,4,671,784,55,1,
2013,196,1,5,41,3,13,20,4,15,9,14067,33,6,22,4,680,786,54,1,
2014,195,2,4,38,3,10,22,4,15,10,14217,35,6,21,6,692,804,57,3,
2015,211,1,5,40,3,13,22,6,14,11,14702,47,7,32,7,699,814,57,3,
2016,218,1,5,49,4,12,27,5,15,7,14583,54,12,32,9,698,815,56,3,
2017,217,1,4,49,4,11,27,4,15,7,14684,54,11,32,9,699,816,57,3,
2018,218,1,4,49,4,11,27,4,15,7,14717,54,11,32,9,701,818,59,3,
2019,219,1,5,49,4,11,27,4,14,7,14758,55,11,33,9,703,819,60,3,
2020,221,1,5,50,4,11,27,4,14,7,14798,56,11,33,10,705,821,62,3,
2021,222,1,5,50,4,11,27,5,14,7,14839,56,11,34,10,707,823,64,3,
