Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,216,1,4,30,18,12,29,7,25,4,12189,169,68,88,12,637,749,98,12,
2013,206,1,1,26,20,11,28,7,23,4,12174,160,68,85,7,640,759,96,12,
2014,213,1,2,32,21,12,28,9,21,4,12129,156,67,81,7,624,753,103,12,
2015,213,1,2,35,21,12,28,6,21,5,12403,172,75,89,7,615,749,101,12,
2016,208,1,2,36,22,11,28,4,21,6,12212,182,88,88,5,625,744,93,4,
2017,208,1,2,35,22,10,27,4,20,5,12250,183,87,89,5,628,745,95,4,
2018,209,1,2,35,22,11,28,4,20,5,12281,185,87,90,5,630,747,98,4,
2019,210,1,2,36,22,11,28,4,20,6,12315,188,87,92,5,631,749,101,4,
2020,212,1,2,36,22,11,28,4,20,6,12349,190,87,93,5,633,750,104,4,
2021,213,1,2,36,23,11,28,4,20,6,12383,192,87,95,5,635,752,107,4,
