Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,27,1,1,4,1,1,5,1,2,1,1115,1,1,1,1,752,769,34,1,
2013,28,1,1,5,1,1,4,1,2,1,996,1,1,1,1,793,812,43,1,
2014,28,1,2,6,1,1,4,1,2,1,1076,1,1,1,1,845,865,37,1,
2015,29,1,3,6,1,1,3,2,2,1,1074,51,1,51,1,928,945,54,21,
2016,30,1,4,5,1,1,6,1,1,1,1107,49,1,49,1,930,944,34,20,
2017,29,1,3,5,1,1,6,0,0,1,1137,39,1,42,1,921,940,34,17,
2018,30,1,3,5,1,1,6,0,0,1,1138,40,1,43,1,925,943,35,17,
2019,30,1,3,5,1,1,6,0,0,1,1141,41,1,43,1,927,945,36,18,
2020,30,1,3,5,1,1,6,0,0,1,1144,41,1,44,1,930,947,37,18,
2021,30,1,3,5,1,1,6,0,0,1,1147,42,1,45,1,933,949,38,18,
