Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,38,2,4,6,1,2,6,5,1,1,731,13,1,13,1,742,930,28,1,
2013,41,1,5,4,1,4,6,5,1,1,872,16,1,16,1,720,873,18,1,
2014,40,1,5,5,1,3,5,4,1,1,1082,34,1,27,6,713,877,15,1,
2015,38,1,5,5,1,3,2,4,1,1,1068,26,1,21,4,667,816,14,1,
2016,40,1,5,6,1,3,3,4,1,1,957,37,1,31,6,728,808,24,1,
2017,39,1,5,6,1,2,3,4,0,1,957,37,1,31,6,737,813,24,1,
2018,40,1,5,6,1,2,3,4,0,1,959,38,1,32,6,738,815,25,1,
2019,40,1,5,6,1,2,3,4,0,1,962,38,1,32,6,740,817,26,1,
2020,40,1,5,6,1,2,3,4,0,1,965,39,1,33,6,742,818,26,1,
2021,40,1,5,6,1,2,3,4,0,1,967,39,1,33,7,745,820,27,1,
