Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,184,298,125,152,21,445,663,1,1,
2013,3,1,1,1,1,1,1,1,1,1,169,384,153,207,23,514,727,1,1,
2014,3,1,1,1,1,1,1,1,1,1,150,406,146,220,40,500,713,1,1,
2015,3,1,1,1,1,1,1,1,1,1,169,420,171,236,11,479,686,1,1,
2016,3,1,1,1,1,1,1,1,1,1,164,353,146,182,24,493,695,1,1,
2017,3,1,1,1,1,1,1,1,1,1,163,356,145,184,26,497,698,1,1,
2018,3,1,1,1,1,1,1,1,1,1,163,360,145,187,26,498,699,1,1,
2019,3,1,1,1,1,1,1,1,1,1,164,365,145,190,27,500,701,1,1,
2020,3,1,1,1,1,1,1,1,1,1,164,369,145,193,28,501,702,1,1,
2021,3,1,1,1,1,1,1,1,1,1,165,374,145,196,29,503,704,1,1,
