Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,53,1,5,19,4,1,6,1,1,1,4590,140,102,37,1,643,742,41,1,
2013,57,1,5,19,4,1,8,1,1,1,4643,46,30,16,1,661,748,46,1,
2014,54,1,4,18,4,1,6,1,1,1,4742,51,26,25,1,657,750,59,1,
2015,54,1,4,19,4,1,4,1,1,1,4801,53,24,28,1,638,737,63,4,
2016,55,1,4,18,4,1,5,1,1,1,4426,15,1,15,1,649,761,78,2,
2017,54,1,4,17,4,1,5,1,1,1,4440,15,1,15,1,653,763,80,1,
2018,55,1,4,18,4,1,5,1,1,1,4451,15,1,15,1,655,765,82,1,
2019,55,1,4,18,4,1,5,1,1,1,4463,15,1,15,1,657,767,84,1,
2020,55,1,4,18,4,1,5,1,1,1,4475,15,1,15,1,659,768,87,2,
2021,56,1,4,18,4,1,5,1,1,1,4488,15,1,16,1,661,770,89,2,
