Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,243,2,8,7,41,15,38,11,11,4,8285,161,40,101,19,760,833,54,4,
2013,242,2,7,6,40,13,41,11,13,4,8078,135,35,82,18,779,829,39,1,
2014,234,1,7,5,38,13,41,8,13,3,8737,165,46,96,22,747,833,48,1,
2015,235,1,6,3,39,14,43,9,12,3,8948,132,29,84,18,759,841,53,1,
2016,229,1,7,3,39,14,44,7,11,2,8551,133,35,78,19,739,823,33,1,
2017,230,1,7,3,39,13,43,6,11,2,8539,135,35,79,19,739,824,33,1,
2018,231,1,7,3,39,13,43,7,11,2,8567,137,35,80,20,742,826,34,1,
2019,232,1,7,3,39,13,43,7,10,2,8590,138,35,82,20,744,828,35,1,
2020,233,1,7,3,40,13,44,7,10,2,8613,140,35,83,21,746,830,36,1,
2021,234,1,7,3,40,13,44,7,10,2,8637,142,35,84,22,748,831,37,1,
