Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,285,1,5,45,12,13,31,11,15,20,29837,118,42,71,4,610,734,48,1,
2013,281,1,6,46,11,13,27,10,18,16,31884,120,42,70,7,607,737,51,2,
2014,307,1,6,46,14,13,31,11,21,16,33508,134,50,78,5,600,728,51,1,
2015,323,1,8,50,16,10,34,9,25,15,34709,117,40,70,6,606,732,56,1,
2016,332,1,9,52,20,11,34,10,21,15,36715,98,32,61,5,610,717,62,1,
2017,332,1,8,51,19,11,33,10,20,15,36822,99,32,62,5,611,718,63,1,
2018,334,1,8,52,20,11,33,10,20,15,36917,100,32,63,5,613,720,65,1,
2019,336,1,8,52,20,11,33,10,20,15,37019,102,32,64,5,614,721,67,1,
2020,338,1,8,53,20,11,34,10,20,15,37121,103,32,65,5,616,723,69,1,
2021,339,1,9,53,20,11,34,10,20,16,37223,104,32,66,5,618,724,71,1,
