Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,15,1,1,1,1,1,2,1,1,2,897,263,166,84,12,638,725,34,1,
2013,11,1,1,1,1,1,2,1,1,1,920,275,179,81,14,641,700,54,2,
2014,12,1,1,1,1,1,2,1,1,1,924,240,165,63,10,642,704,56,2,
2015,12,1,1,1,1,1,2,1,1,1,953,150,93,47,9,670,741,50,1,
2016,11,1,1,1,1,1,1,1,1,1,908,187,85,96,4,724,781,44,1,
2017,11,1,1,1,1,1,1,1,1,1,909,193,87,98,4,722,780,45,1,
2018,11,1,1,1,1,1,1,1,1,1,911,195,87,100,4,724,782,46,1,
2019,11,1,1,1,1,1,1,1,1,1,914,197,87,101,4,726,784,48,1,
2020,11,1,1,1,1,1,1,1,1,1,916,200,87,103,4,729,785,49,1,
2021,11,1,1,1,1,1,1,1,1,1,919,202,87,105,4,731,787,50,1,
