Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,12,1,1,2,1,1,1,1,1,1,1216,150,9,140,1,820,892,18,1,
2013,14,1,1,3,1,1,1,1,1,1,1270,203,60,142,1,784,844,35,1,
2014,12,1,1,2,1,1,1,1,1,1,987,209,65,143,1,831,831,50,1,
2015,13,1,1,2,1,1,2,1,1,1,666,133,91,42,1,830,830,45,1,
2016,14,1,1,2,1,1,2,1,1,1,940,165,111,54,1,762,777,44,1,
2017,14,1,1,2,1,1,1,1,1,1,949,171,108,57,1,764,778,45,1,
2018,14,1,1,2,1,1,1,1,1,1,951,173,108,58,1,766,780,46,1,
2019,14,1,1,2,1,1,1,1,1,1,954,175,108,59,1,769,782,48,1,
2020,14,1,1,2,1,1,1,1,1,1,957,177,108,60,1,771,784,49,1,
2021,14,1,1,2,1,1,1,1,1,1,959,180,108,61,1,773,785,50,1,
