Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,134,2,3,11,16,7,15,5,7,15,6694,226,67,107,51,648,769,25,1,
2013,133,1,3,10,18,6,14,6,6,19,6506,225,76,94,54,655,765,30,1,
2014,139,1,3,12,21,7,13,6,6,19,6634,243,91,107,43,623,748,27,1,
2015,142,1,3,8,28,8,13,7,5,18,6543,260,99,119,40,647,755,32,1,
2016,141,1,4,7,28,8,12,7,6,18,6620,216,85,103,27,670,774,52,1,
2017,142,1,4,7,27,7,12,6,6,18,6628,219,84,104,27,668,775,53,1,
2018,142,1,4,7,27,7,12,7,6,18,6649,221,84,106,28,671,777,54,1,
2019,143,1,4,7,27,7,12,7,6,18,6667,224,84,107,29,673,778,56,1,
2020,144,1,4,7,28,7,12,7,6,19,6686,227,84,109,30,675,780,57,1,
2021,144,1,4,7,28,7,12,7,6,19,6704,229,84,111,31,677,782,59,1,
