Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,333,2,9,45,40,29,37,7,24,10,21223,92,35,53,3,683,782,53,2,
2013,336,2,7,45,37,32,40,7,22,11,21289,89,34,50,4,673,775,55,2,
2014,338,2,9,46,37,30,40,9,20,12,21183,74,21,46,6,683,784,54,1,
2015,341,2,10,48,36,32,38,10,20,12,21125,80,22,51,6,694,793,60,1,
2016,342,3,11,48,36,29,38,9,21,9,20686,92,24,57,11,701,798,58,1,
2017,343,3,10,48,36,28,38,8,20,9,20752,92,23,57,11,701,799,59,1,
2018,345,3,11,48,36,28,38,9,20,9,20808,94,23,58,11,704,801,61,1,
2019,347,3,11,48,37,28,38,9,20,9,20865,95,23,59,11,706,802,62,1,
2020,349,3,11,49,37,28,38,9,20,9,20922,96,24,60,12,708,804,64,1,
2021,350,3,11,49,37,28,38,9,20,9,20980,97,24,61,12,710,806,66,1,
