Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,468,1,12,40,24,86,53,15,18,12,15806,108,39,62,5,659,749,47,1,
2013,478,1,11,41,26,86,54,16,18,15,16257,108,41,61,6,655,748,44,1,
2014,482,1,8,47,22,83,51,16,19,15,16208,100,36,59,5,644,746,45,1,
2015,497,1,8,49,25,83,53,17,17,18,16182,102,40,55,6,653,758,50,1,
2016,496,1,10,48,27,80,51,19,15,21,16237,82,29,45,7,658,774,60,1,
2017,498,1,10,48,26,80,50,19,15,20,16282,83,28,45,7,658,775,61,1,
2018,500,1,10,48,27,80,51,19,15,21,16327,84,28,46,7,661,776,63,1,
2019,503,1,10,48,27,80,51,19,15,21,16372,85,28,47,7,662,778,65,1,
2020,506,1,10,49,27,80,51,19,14,21,16417,86,28,48,7,664,780,66,1,
2021,508,1,10,49,27,80,51,20,14,21,16462,87,28,48,8,666,782,68,1,
