Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,176,1,5,38,13,5,39,5,9,3,8344,41,14,25,1,651,733,42,1,
2013,181,1,6,39,14,4,41,5,9,4,8286,41,12,26,2,677,762,40,1,
2014,168,1,7,36,12,5,41,6,7,4,8330,45,15,28,1,670,763,41,1,
2015,165,1,7,36,11,4,37,9,7,3,8685,31,5,24,1,678,767,39,1,
2016,165,1,7,32,11,5,40,9,9,4,8083,33,7,12,13,699,790,53,1,
2017,166,1,7,32,11,5,40,8,8,4,8094,33,7,12,13,700,791,54,1,
2018,167,1,7,32,11,5,40,8,8,4,8117,34,7,12,13,702,793,56,1,
2019,168,1,7,32,11,5,41,8,8,4,8139,34,7,12,14,704,795,57,1,
2020,168,1,7,33,11,5,41,8,8,4,8162,34,7,12,14,706,797,59,1,
2021,169,1,7,33,11,5,41,9,8,4,8184,35,7,13,15,708,798,61,1,
