Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,148,2,5,30,8,8,24,4,10,4,6243,78,14,61,2,742,832,68,1,
2013,153,2,5,30,9,7,21,5,13,4,5957,69,6,62,1,766,842,56,1,
2014,162,2,5,32,9,8,23,6,13,4,5838,68,3,62,1,786,861,77,1,
2015,176,2,4,40,8,8,25,7,13,4,5729,71,4,65,1,806,873,76,1,
2016,178,2,4,42,6,8,26,7,13,4,6001,44,4,37,1,795,862,67,1,
2017,176,2,4,40,6,8,25,6,12,4,6026,44,3,37,1,794,863,69,1,
2018,177,2,4,41,6,8,25,7,12,4,6041,45,3,38,1,797,865,70,1,
2019,178,2,4,41,6,8,25,7,12,4,6058,45,3,38,1,799,867,72,1,
2020,179,2,4,41,6,8,25,7,12,4,6075,46,3,39,1,802,869,75,1,
2021,180,2,4,41,6,8,25,7,12,4,6091,46,3,40,1,804,870,77,1,
