Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,147,1,6,10,17,10,15,6,4,4,5365,194,100,79,14,659,794,68,1,
2013,149,1,4,11,18,11,16,6,6,4,5424,197,95,82,18,672,785,63,1,
2014,142,1,4,12,17,12,13,6,6,4,5172,166,73,76,16,694,817,58,1,
2015,139,1,4,13,17,9,12,5,7,4,5288,176,76,81,18,714,810,62,1,
2016,136,1,2,13,18,9,11,4,5,5,5071,131,39,77,14,729,826,78,1,
2017,136,1,2,12,18,9,11,4,4,5,5075,132,38,78,14,728,828,80,1,
2018,137,1,2,13,18,9,11,4,4,5,5090,134,38,79,14,731,830,82,1,
2019,138,1,2,13,18,9,11,4,4,5,5104,135,38,80,15,733,832,84,1,
2020,139,1,2,13,18,9,11,4,4,5,5118,137,39,82,15,735,833,87,1,
2021,139,1,2,13,18,9,11,4,4,5,5132,139,39,83,16,737,835,89,1,
