Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,35,1,1,8,5,2,5,1,3,3,1546,76,21,36,17,697,771,43,1,
2013,34,1,1,8,6,2,5,1,3,2,1502,93,31,45,16,688,764,65,1,
2014,33,1,1,9,5,2,5,1,3,3,1392,81,28,36,15,698,773,64,1,
2015,39,1,1,10,5,2,6,1,4,4,1301,96,31,46,19,729,810,84,1,
2016,38,1,1,10,5,2,6,1,4,4,1266,131,33,69,29,737,805,87,5,
2017,37,1,1,9,5,2,5,1,3,3,1276,132,32,69,29,735,804,88,5,
2018,37,1,1,10,5,2,5,1,3,3,1279,133,32,70,30,737,806,91,5,
2019,37,1,1,10,5,2,5,1,3,3,1283,135,32,71,31,739,808,93,5,
2020,37,1,1,10,5,2,5,1,3,4,1286,137,32,73,32,742,810,96,5,
2021,38,1,1,10,5,2,5,1,3,4,1290,138,32,74,33,744,811,99,5,
