Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,58,1,1,4,6,4,8,2,1,1,3088,115,39,50,25,707,815,24,1,
2013,57,1,1,5,6,4,8,2,1,1,2713,175,61,89,23,745,832,32,1,
2014,59,1,1,5,7,4,8,3,1,1,2525,156,49,81,24,773,848,39,1,
2015,60,1,1,5,6,4,8,3,1,1,2388,165,54,91,20,744,841,50,1,
2016,59,1,1,7,5,4,6,3,1,1,2334,227,76,122,28,735,826,62,1,
2017,58,1,1,7,5,4,6,3,1,1,2343,228,75,123,29,741,828,63,1,
2018,59,1,1,7,5,4,6,3,1,1,2349,231,75,125,29,742,830,65,1,
2019,59,1,1,7,5,4,6,3,1,1,2355,234,75,127,30,745,832,66,1,
2020,59,1,1,7,5,4,6,3,1,1,2362,237,75,129,31,747,833,68,1,
2021,60,1,1,7,5,4,6,3,1,1,2368,240,75,131,32,749,835,70,1,
