Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,295,1,9,21,38,13,36,9,21,6,8571,184,74,94,16,687,789,65,1,
2013,295,1,8,22,41,14,35,10,21,6,8574,168,52,92,23,692,788,75,3,
2014,281,1,5,18,37,12,35,10,20,5,8631,153,46,80,26,686,808,73,2,
2015,287,1,9,18,37,15,34,10,17,5,8657,188,62,101,24,649,808,56,2,
2016,291,2,12,21,38,15,37,10,17,5,8627,186,54,107,24,665,806,62,4,
2017,293,2,11,21,38,14,37,10,17,5,8705,186,53,107,24,672,807,64,4,
2018,294,2,11,21,38,14,37,10,17,5,8722,188,53,109,25,673,809,66,4,
2019,296,2,11,21,39,14,37,10,17,5,8747,190,53,111,26,675,811,68,4,
2020,297,2,11,21,39,14,37,10,17,5,8771,193,53,113,26,677,813,70,4,
2021,299,2,11,21,39,14,37,10,17,5,8795,195,53,114,27,679,815,72,4,
