Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,1,1,1,1,1,1,1,344,40,5,34,1,636,822,159,1,
2013,4,1,1,1,1,1,1,1,1,1,264,64,7,49,7,700,814,223,7,
2014,4,1,1,1,1,1,1,1,1,1,261,107,15,84,7,750,869,226,7,
2015,3,1,1,1,1,1,1,1,1,1,207,140,19,106,14,806,850,149,9,
2016,3,1,1,1,1,1,1,1,1,1,233,201,68,115,17,798,824,180,12,
2017,3,1,1,1,1,1,1,1,1,1,234,202,66,116,16,792,827,188,12,
2018,3,1,1,1,1,1,1,1,1,1,235,205,66,118,17,796,828,193,12,
2019,3,1,1,1,1,1,1,1,1,1,236,207,66,120,17,798,830,198,12,
2020,3,1,1,1,1,1,1,1,1,1,237,210,66,122,18,800,832,204,13,
2021,3,1,1,1,1,1,1,1,1,1,237,212,66,124,18,803,834,210,13,
