Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,51,1,2,8,5,5,6,1,1,1,4465,122,46,59,16,650,774,61,1,
2013,50,1,2,6,5,5,7,1,1,1,4450,149,59,74,15,659,782,55,1,
2014,48,1,1,7,4,5,5,1,1,1,4406,146,50,83,12,671,794,43,1,
2015,49,1,1,7,4,5,5,1,1,1,4328,165,52,97,16,670,801,39,1,
2016,59,1,1,9,6,5,5,1,1,1,4408,153,40,97,14,681,804,36,1,
2017,59,1,1,9,6,5,5,1,1,1,4435,154,39,98,14,683,805,37,1,
2018,59,1,1,9,6,5,5,1,1,1,4445,155,39,99,14,685,807,38,1,
2019,59,1,1,9,6,5,5,1,1,1,4458,157,39,101,15,687,809,39,1,
2020,60,1,1,9,6,5,5,1,1,1,4470,159,40,102,15,689,810,40,1,
2021,60,1,1,9,6,5,5,1,1,1,4482,161,40,104,15,691,812,41,1,
