Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,410,1,1,1,1,453,843,1,1,
2013,2,1,1,1,1,1,1,1,1,1,392,48,1,48,1,484,846,1,1,
2014,3,1,1,1,1,1,1,1,1,1,395,68,1,68,1,721,951,30,1,
2015,3,1,1,1,1,1,1,1,1,1,327,79,1,79,1,657,954,39,1,
2016,4,1,1,1,1,1,1,1,1,1,264,375,87,287,1,852,939,34,1,
2017,4,1,1,1,1,1,1,1,1,1,266,373,86,288,1,865,940,34,1,
2018,4,1,1,1,1,1,1,1,1,1,267,378,86,293,1,866,943,35,1,
2019,4,1,1,1,1,1,1,1,1,1,268,383,86,298,1,869,945,36,1,
2020,4,1,1,1,1,1,1,1,1,1,268,388,86,302,1,872,947,37,1,
2021,4,1,1,1,1,1,1,1,1,1,269,392,86,307,1,874,949,38,1,
