Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,158,10,4,21,6,20,22,3,6,1,6017,76,15,43,17,688,773,54,1,
2013,158,8,4,20,9,19,23,3,6,1,5928,93,21,63,9,679,772,36,1,
2014,158,9,3,23,8,17,22,4,6,1,6058,83,16,60,6,681,774,38,1,
2015,167,8,3,22,9,16,28,5,7,1,6844,102,25,59,17,683,785,43,1,
2016,172,9,3,22,9,18,29,5,8,1,6869,105,29,59,16,661,779,57,1,
2017,172,9,3,22,8,18,28,4,7,1,6872,105,28,60,15,662,780,58,1,
2018,173,9,3,22,9,18,28,4,7,1,6891,107,28,61,16,664,781,60,1,
2019,174,9,3,22,9,18,28,5,7,1,6910,108,28,62,16,666,783,61,1,
2020,175,9,3,22,9,18,28,5,7,1,6929,109,28,63,17,668,785,63,1,
2021,176,9,3,23,9,18,28,5,7,1,6948,111,28,64,17,670,787,65,1,
