Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,872,1,34,26,228,9,196,50,14,5,15787,127,8,108,10,800,912,282,4,
2013,850,1,29,21,230,9,199,54,12,3,16319,132,7,111,13,800,905,265,2,
2014,869,1,29,25,232,15,201,56,13,3,16570,130,7,106,17,817,901,289,2,
2015,879,1,31,24,243,11,204,59,12,4,16972,125,8,100,16,814,897,287,4,
2016,903,1,37,26,239,10,208,61,11,4,16974,135,13,104,17,811,893,301,8,
2017,908,1,37,26,240,10,208,61,11,3,16999,137,12,106,17,814,895,309,7,
2018,912,1,37,26,242,10,208,62,11,3,17048,138,12,107,18,816,897,318,8,
2019,917,1,37,26,244,10,209,63,10,3,17094,140,12,109,18,818,899,327,8,
2020,922,1,38,27,246,10,209,63,10,4,17141,142,12,111,19,821,901,337,8,
2021,927,1,38,27,249,10,210,64,10,4,17188,144,12,113,19,823,903,346,8,
