Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,63,1,12,8,3,1,7,4,1,1,1958,74,17,56,1,799,872,189,1,
2013,68,1,13,9,3,1,7,3,1,1,2261,65,16,49,1,752,836,174,1,
2014,72,1,12,14,4,1,8,3,1,1,2426,51,1,51,1,816,873,188,1,
2015,69,1,12,12,4,1,7,2,1,2,2234,50,1,50,1,776,851,183,1,
2016,73,1,11,12,4,1,6,2,1,2,2271,23,1,23,1,705,839,176,1,
2017,73,1,11,12,4,1,6,2,1,1,2283,23,1,23,1,712,842,181,1,
2018,73,1,11,12,4,1,6,2,1,1,2289,23,1,23,1,713,844,186,1,
2019,74,1,11,12,4,1,6,2,1,1,2295,23,1,24,1,715,846,191,1,
2020,74,1,11,12,4,1,6,2,1,1,2301,24,1,24,1,718,847,197,1,
2021,75,1,11,12,4,1,6,2,1,1,2308,24,1,24,1,720,849,202,1,
