Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,147,1,7,6,9,2,7,3,1,1,7763,319,93,204,21,589,742,48,11,
2013,146,1,7,7,8,2,7,2,1,1,8093,366,118,224,23,604,746,56,10,
2014,136,1,8,8,7,2,7,1,1,1,8357,351,123,204,24,618,753,44,1,
2015,137,1,9,8,7,2,7,1,1,1,8234,324,129,170,24,630,736,66,9,
2016,141,1,8,8,7,2,7,1,1,1,8156,269,115,129,24,604,730,53,6,
2017,141,1,7,8,7,2,7,1,1,1,8146,274,114,132,24,604,732,53,5,
2018,142,1,8,8,7,2,7,1,1,1,8171,277,114,134,25,606,734,55,5,
2019,143,1,8,8,7,2,7,1,1,1,8193,280,114,136,26,608,736,56,5,
2020,143,1,8,8,7,2,7,1,1,1,8216,284,114,138,27,609,737,58,5,
2021,144,1,8,8,7,2,7,1,1,1,8238,287,114,141,27,611,739,60,5,
