Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,68,1,1,5,3,11,7,1,5,1,2089,143,44,84,14,708,774,83,8,
2013,74,1,1,6,4,12,7,1,5,1,2010,137,40,78,18,700,796,106,4,
2014,71,1,1,6,2,11,7,1,4,1,1931,113,29,65,18,726,813,112,12,
2015,75,1,1,6,3,10,8,1,4,1,1842,135,43,69,21,717,813,103,14,
2016,71,1,1,5,4,10,7,1,5,1,1766,100,27,55,17,734,838,101,11,
2017,71,1,1,5,3,10,6,1,4,1,1777,100,26,55,17,737,839,104,11,
2018,71,1,1,5,3,10,6,1,4,1,1782,102,26,56,17,739,841,107,11,
2019,72,1,1,5,3,10,6,1,4,1,1787,103,26,57,18,741,843,110,11,
2020,72,1,1,5,3,10,6,1,4,1,1792,104,26,58,18,744,845,113,11,
2021,72,1,1,5,4,10,6,1,4,1,1797,105,26,59,19,746,847,116,12,
