Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,578,1,17,34,47,7,187,59,17,7,16152,79,9,45,24,807,901,185,5,
2013,607,1,16,39,49,5,196,59,18,6,16542,78,13,45,19,801,897,184,5,
2014,626,1,18,40,56,5,203,66,19,5,16775,85,12,52,21,799,897,174,6,
2015,628,1,23,41,56,4,193,69,21,4,16873,88,11,54,22,798,895,180,6,
2016,662,1,26,39,57,6,202,79,20,5,17342,81,10,55,16,807,893,192,8,
2017,666,1,25,39,57,6,205,79,19,5,17401,81,10,55,16,809,895,197,8,
2018,669,1,25,39,58,6,205,80,19,5,17447,82,10,56,16,812,897,202,8,
2019,673,1,25,39,58,6,205,81,19,5,17495,83,10,57,17,814,899,208,8,
2020,676,1,26,40,59,6,206,82,19,5,17543,84,10,58,17,817,901,214,8,
2021,680,1,26,40,59,6,206,83,19,5,17592,85,10,59,18,819,903,220,9,
