Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,3,1,1,1,1,1,1,431,241,83,139,18,624,700,4,4,
2013,4,1,1,3,1,1,1,1,1,1,398,206,60,115,30,630,728,2,2,
2014,4,1,1,3,1,1,1,1,1,1,407,265,117,135,12,577,665,4,4,
2015,4,1,1,3,1,1,1,1,1,1,350,211,88,105,17,562,700,11,5,
2016,5,1,1,3,1,1,1,1,1,1,334,182,80,83,17,556,655,11,1,
2017,5,1,1,3,1,1,1,1,1,1,334,185,80,84,17,559,654,10,1,
2018,5,1,1,3,1,1,1,1,1,1,335,187,80,86,17,561,656,11,1,
2019,5,1,1,3,1,1,1,1,1,1,336,189,80,87,18,562,657,11,1,
2020,5,1,1,3,1,1,1,1,1,1,337,192,80,89,18,564,658,11,1,
2021,5,1,1,3,1,1,1,1,1,1,338,194,80,90,19,566,660,12,1,
