Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1,1,1,1,1,1,1,1,1,1,89,22,1,1,22,651,741,1,1,
2013,1,1,1,1,1,1,1,1,1,1,91,21,1,1,21,670,758,21,1,
2014,1,1,1,1,1,1,1,1,1,1,78,25,1,1,25,692,730,12,1,
2015,1,1,1,1,1,1,1,1,1,1,90,22,1,1,22,622,644,22,1,
2016,1,1,1,1,1,1,1,1,1,1,109,27,1,1,27,623,642,9,1,
2017,1,1,1,1,1,1,1,1,1,1,108,27,1,1,28,634,648,9,1,
2018,1,1,1,1,1,1,1,1,1,1,108,27,1,1,29,634,649,9,1,
2019,1,1,1,1,1,1,1,1,1,1,108,27,1,1,30,636,651,9,1,
2020,1,1,1,1,1,1,1,1,1,1,109,28,1,1,30,638,652,9,1,
2021,1,1,1,1,1,1,1,1,1,1,109,28,1,1,31,640,654,10,1,
