Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,915,1,30,82,81,39,176,41,57,16,31302,89,35,46,8,677,776,69,3,
2013,885,1,30,89,78,39,167,38,53,15,31343,99,38,52,9,680,775,63,2,
2014,895,1,31,87,82,39,168,39,53,19,31414,105,40,55,9,675,773,60,1,
2015,918,1,36,92,83,34,173,40,52,18,31742,108,42,55,10,682,780,65,1,
2016,923,2,40,88,86,33,173,42,55,17,31995,101,42,49,9,684,774,69,1,
2017,926,2,39,87,86,33,173,42,54,17,32088,102,41,49,9,685,775,70,1,
2018,931,2,39,88,87,33,173,42,54,17,32174,103,41,50,9,687,777,72,1,
2019,936,2,40,89,88,33,173,43,54,17,32263,104,41,51,9,689,778,74,1,
2020,940,2,40,90,89,33,174,44,54,18,32352,106,42,52,10,691,780,77,1,
2021,945,2,40,90,90,33,174,44,54,18,32440,107,42,53,10,693,782,79,1,
