Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,760,1,29,128,36,71,120,30,92,29,15487,105,31,67,7,655,779,105,10,
2013,768,1,30,123,41,70,112,34,90,27,15712,115,37,69,8,651,763,85,4,
2014,795,1,32,121,45,69,125,35,94,29,15764,120,40,70,10,657,765,76,3,
2015,790,1,34,116,47,76,124,33,87,23,15433,120,40,72,7,642,762,82,2,
2016,804,1,36,115,52,74,126,38,83,25,15244,127,43,75,8,644,776,82,4,
2017,810,1,35,116,52,72,126,38,83,26,15286,128,42,76,8,648,778,84,4,
2018,814,1,36,117,52,73,126,39,83,26,15328,129,43,77,8,649,779,86,4,
2019,818,1,36,118,53,73,127,39,82,26,15370,131,43,78,8,651,781,89,4,
2020,822,1,36,119,53,73,127,40,82,27,15412,133,43,79,9,653,783,91,4,
2021,827,1,37,120,54,73,127,40,82,27,15455,134,43,81,9,655,784,94,4,
