Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,293,1,5,26,13,8,33,6,12,12,10412,28,16,11,1,576,682,73,1,
2013,310,1,5,33,12,8,31,5,13,11,10645,20,13,6,1,566,657,77,1,
2014,304,1,6,35,9,8,33,7,13,14,10859,17,12,5,1,570,656,76,1,
2015,329,1,8,39,10,9,32,8,14,14,10982,10,8,1,1,584,656,55,1,
2016,334,1,7,44,10,9,32,9,12,14,11334,12,11,1,1,603,654,63,1,
2017,335,1,6,43,10,8,32,8,11,14,11300,12,11,1,1,603,655,65,1,
2018,336,1,6,44,10,8,32,9,11,14,11336,12,11,1,1,605,657,67,1,
2019,338,1,6,44,10,8,32,9,11,14,11366,12,11,1,1,606,658,69,1,
2020,340,1,6,44,10,8,32,9,11,14,11398,12,11,1,1,608,660,71,1,
2021,342,1,7,45,10,8,32,9,11,14,11429,13,11,1,1,610,661,73,1,
