Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1788,1,52,67,263,78,488,70,188,19,21628,36,6,20,8,707,796,65,1,
2013,1782,1,43,57,263,70,488,79,193,21,21640,45,9,25,10,711,797,57,1,
2014,1760,1,46,61,256,69,494,81,181,20,21771,43,6,24,12,717,796,58,1,
2015,1748,1,47,55,265,69,471,76,184,22,21887,47,7,26,13,705,783,55,1,
2016,1759,1,54,57,260,72,476,82,178,23,22138,48,7,28,11,713,788,57,1,
2017,1770,1,54,58,261,72,480,84,176,22,22207,48,6,28,11,717,790,58,1,
2018,1779,1,54,58,264,72,480,84,176,23,22267,49,6,28,11,718,792,60,1,
2019,1788,1,55,59,266,72,482,85,175,23,22329,49,6,29,11,721,794,62,1,
2020,1798,1,55,59,268,72,483,87,175,23,22390,50,6,29,12,723,795,63,1,
2021,1807,1,56,60,271,72,484,88,174,24,22452,50,6,30,12,725,797,65,1,
