Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,1,1,1,3,1,1,1,118,101,1,84,16,737,737,1,1,
2013,4,1,1,1,1,1,2,1,1,1,160,125,1,106,18,681,681,1,1,
2014,3,1,1,1,1,1,1,1,1,1,250,48,1,48,1,620,628,1,1,
2015,5,1,1,1,1,1,2,1,1,1,259,61,1,61,1,675,683,1,1,
2016,4,1,1,1,1,1,2,1,1,1,261,34,1,34,1,727,747,1,1,
2017,3,1,1,1,1,1,1,1,1,1,264,34,1,34,1,720,744,1,1,
2018,3,1,1,1,1,1,1,1,1,1,264,34,1,34,1,724,746,1,1,
2019,3,1,1,1,1,1,1,1,1,1,265,35,1,35,1,726,748,1,1,
2020,3,1,1,1,1,1,1,1,1,1,265,35,1,36,1,728,750,1,1,
2021,3,1,1,1,1,1,1,1,1,1,266,35,1,36,1,730,751,1,1,
