Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,139,1,11,16,9,7,16,6,4,2,2676,96,1,87,8,841,886,224,43,
2013,137,1,9,18,9,4,17,6,4,2,2524,142,14,118,9,767,866,198,30,
2014,136,1,8,17,8,5,17,5,4,2,2721,115,18,85,11,721,836,127,9,
2015,140,1,9,16,8,7,18,5,5,2,3011,137,33,99,3,718,828,118,7,
2016,146,1,9,13,8,7,22,7,7,2,3066,109,21,84,3,753,848,95,6,
2017,147,1,8,13,8,6,21,7,6,2,3059,110,20,85,3,755,850,98,6,
2018,147,1,9,13,8,6,21,7,6,2,3068,111,20,86,3,758,852,100,6,
2019,148,1,9,13,8,6,22,7,6,2,3077,112,20,87,3,760,854,103,6,
2020,149,1,9,13,8,6,22,7,6,2,3085,114,20,89,3,762,856,106,6,
2021,150,1,9,13,8,6,22,7,6,2,3094,115,20,90,3,764,857,109,6,
