Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,22,1,1,5,1,1,2,1,3,2,1348,60,31,23,4,711,804,104,1,
2013,22,1,1,5,1,1,2,1,3,2,1356,75,33,36,5,727,814,91,7,
2014,18,1,1,4,1,1,2,1,3,1,1432,72,27,30,13,750,818,122,9,
2015,18,1,1,3,1,1,2,1,3,1,1556,79,25,39,14,768,829,143,8,
2016,18,1,1,3,1,1,2,1,3,1,1396,73,13,43,15,810,859,169,6,
2017,18,1,1,3,1,1,2,1,2,1,1395,73,13,43,15,810,860,172,6,
2018,18,1,1,3,1,1,2,1,2,1,1399,74,13,44,15,812,862,177,6,
2019,18,1,1,3,1,1,2,1,2,1,1403,75,13,44,16,815,864,182,6,
2020,18,1,1,3,1,1,2,1,2,1,1407,76,13,45,16,817,866,188,6,
2021,18,1,1,3,1,1,2,1,2,1,1411,77,13,46,17,819,868,193,6,
