Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,14,1,1,1,1,1,1,1,1,2,1878,96,31,53,11,645,797,60,1,
2013,14,1,1,1,1,1,1,1,1,2,1955,91,27,52,11,662,797,43,1,
2014,12,1,1,1,1,1,1,1,1,2,1953,99,34,58,6,695,812,48,1,
2015,12,1,1,1,1,1,1,1,1,1,1870,80,25,45,9,722,831,45,1,
2016,12,1,1,1,1,1,1,1,1,1,1863,76,25,42,8,732,814,45,1,
2017,12,1,1,1,1,1,1,1,1,1,1869,77,25,43,8,730,814,46,1,
2018,12,1,1,1,1,1,1,1,1,1,1874,78,25,43,8,733,816,47,1,
2019,12,1,1,1,1,1,1,1,1,1,1879,79,25,44,8,735,818,49,1,
2020,12,1,1,1,1,1,1,1,1,1,1885,80,25,45,8,737,820,50,1,
2021,12,1,1,1,1,1,1,1,1,1,1890,81,25,46,9,739,822,51,1,
