Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,31,2,3,5,5,2,1,1,1,1,2064,79,29,48,1,648,752,52,1,
2013,30,1,2,5,5,2,1,1,1,1,2083,77,16,56,3,672,772,48,1,
2014,29,1,2,4,5,2,1,1,1,1,1843,79,14,56,8,711,813,53,1,
2015,29,2,2,4,5,2,1,1,1,1,1882,94,23,59,11,721,828,25,1,
2016,30,2,2,4,5,3,1,1,1,1,1859,129,20,86,21,734,853,26,1,
2017,30,1,2,4,5,3,1,1,1,1,1872,130,19,87,21,735,853,27,1,
2018,30,1,2,4,5,3,1,1,1,1,1877,132,19,88,21,737,855,28,1,
2019,30,1,2,4,5,3,1,1,1,1,1882,133,19,90,22,739,857,29,1,
2020,30,1,2,4,5,3,1,1,1,1,1887,135,19,91,23,741,859,29,1,
2021,30,1,2,4,5,3,1,1,1,1,1892,137,19,93,23,743,861,30,1,
