Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,93,6,2,4,17,5,14,1,2,2,3847,173,66,96,10,694,808,50,2,
2013,94,6,2,3,16,4,15,1,2,2,3946,176,58,107,10,701,811,40,4,
2014,96,6,2,4,16,4,15,1,2,2,3954,169,60,99,9,692,805,43,2,
2015,92,5,2,5,15,4,14,1,2,2,4008,154,52,91,10,694,805,48,1,
2016,93,5,2,5,14,4,14,1,2,3,3927,175,74,92,8,705,813,52,1,
2017,94,5,2,4,14,4,14,1,1,3,3931,177,74,93,8,707,814,53,1,
2018,94,5,2,4,14,4,14,1,1,3,3942,179,74,95,8,709,816,54,1,
2019,95,5,2,4,14,4,14,1,1,3,3953,182,74,96,8,711,818,56,1,
2020,95,5,2,4,14,4,14,1,1,3,3964,184,74,98,8,713,820,57,1,
2021,96,5,2,5,14,4,14,1,1,3,3975,186,74,100,9,715,822,59,1,
