Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,65,1,1,7,8,9,8,4,1,1,3179,38,14,18,4,647,785,35,1,
2013,65,1,2,6,10,8,8,4,1,1,3301,30,10,15,4,641,779,23,1,
2014,62,1,2,4,9,8,7,4,1,1,3203,24,8,12,3,679,813,23,1,
2015,64,1,1,4,9,8,8,4,1,1,3235,37,1,25,12,680,821,19,1,
2016,69,1,1,5,9,8,8,4,1,1,3303,35,1,24,10,666,808,13,1,
2017,68,1,1,5,9,8,7,4,1,1,3346,33,1,23,9,668,809,13,1,
2018,68,1,1,5,9,8,7,4,1,1,3352,34,1,23,9,670,811,13,1,
2019,69,1,1,5,9,8,7,4,1,1,3361,34,1,24,10,672,813,14,1,
2020,69,1,1,5,9,8,7,4,1,1,3371,35,1,24,10,674,815,14,1,
2021,70,1,1,5,9,8,7,4,1,1,3380,35,1,24,10,676,817,15,1,
