Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,22,1,1,2,3,2,3,1,1,1,2369,143,52,80,10,715,825,78,2,
2013,23,1,1,2,3,2,3,1,1,1,2438,149,52,81,15,705,809,66,1,
2014,22,1,1,2,3,1,2,1,1,1,2342,148,52,83,13,706,812,64,1,
2015,21,1,1,2,3,1,2,1,1,1,2294,142,44,82,15,728,827,59,1,
2016,22,1,1,2,3,2,1,1,1,2,2326,167,55,93,18,736,820,51,1,
2017,22,1,1,2,3,2,1,1,1,2,2333,169,55,94,18,735,821,52,1,
2018,22,1,1,2,3,2,1,1,1,2,2340,171,55,96,18,737,822,54,1,
2019,22,1,1,2,3,2,1,1,1,2,2346,173,55,97,19,740,824,55,1,
2020,22,1,1,2,3,2,1,1,1,2,2353,175,55,99,19,742,826,57,1,
2021,22,1,1,2,3,2,1,1,1,2,2359,178,55,100,20,744,828,58,1,
