Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,896,1,41,25,133,14,290,39,29,12,7550,431,137,249,43,650,789,136,7,
2013,884,1,41,22,132,14,285,42,29,15,8282,415,143,238,34,645,782,127,6,
2014,863,2,41,23,128,11,280,35,30,11,7580,402,126,236,38,685,807,142,5,
2015,829,1,40,22,131,11,272,36,29,12,7320,432,124,270,37,707,818,119,7,
2016,851,1,46,23,132,12,281,37,30,13,6796,433,97,287,48,736,850,94,6,
2017,861,1,46,23,132,12,282,37,30,12,6826,438,96,290,49,735,851,97,6,
2018,864,1,46,23,134,12,283,37,29,13,6846,443,96,295,50,737,853,100,6,
2019,869,1,47,23,135,12,284,38,29,13,6864,448,97,300,52,739,855,102,6,
2020,873,1,47,23,136,12,284,38,29,13,6883,454,97,305,53,742,857,105,6,
2021,878,1,48,23,137,12,285,39,29,13,6902,460,97,310,55,744,858,108,6,
