Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,66,1,4,13,8,3,7,2,1,1,3182,44,10,31,3,703,811,66,1,
2013,61,1,4,11,7,2,5,2,1,2,3371,51,10,37,2,658,786,29,1,
2014,65,1,4,13,6,2,8,3,1,1,3109,34,15,19,1,720,830,29,1,
2015,66,1,4,12,5,2,9,3,1,2,3161,36,11,24,1,745,851,32,1,
2016,62,1,3,15,5,1,8,3,1,3,3758,30,9,21,1,712,815,31,1,
2017,62,1,3,15,5,1,7,3,1,2,3770,30,9,21,1,711,815,31,1,
2018,62,1,3,15,5,1,7,3,1,2,3780,30,9,21,1,713,817,32,1,
2019,62,1,3,15,5,1,7,3,1,2,3791,31,9,21,1,715,819,33,1,
2020,63,1,3,15,5,1,7,3,1,2,3801,31,9,22,1,717,821,34,1,
2021,63,1,3,15,5,1,7,3,1,2,3812,31,9,22,1,719,823,35,1,
