Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,526,1,10,45,58,19,82,20,61,15,11995,458,235,204,18,607,693,69,5,
2013,506,1,10,43,57,19,76,18,59,12,11998,444,209,217,17,619,718,77,5,
2014,488,1,13,42,51,20,74,20,52,12,13620,463,227,221,15,599,701,66,4,
2015,497,1,10,43,51,21,72,22,54,14,13020,514,238,251,24,599,700,74,3,
2016,496,1,10,39,51,22,73,20,53,15,12585,534,252,256,24,572,678,77,3,
2017,495,1,10,39,51,21,73,19,52,14,12646,538,251,259,24,573,679,78,3,
2018,498,1,10,39,51,21,73,20,52,14,12679,544,251,263,24,575,681,81,3,
2019,501,1,10,39,52,21,73,20,52,15,12714,551,251,267,25,577,682,83,3,
2020,504,1,10,40,52,21,73,20,51,15,12749,558,251,271,26,579,684,85,3,
2021,506,1,10,40,53,22,73,21,51,15,12784,565,251,276,27,580,685,88,3,
