Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,141,1,4,25,10,2,16,5,4,5,8483,106,15,68,22,735,848,78,4,
2013,140,1,7,25,10,2,15,4,4,2,8053,98,14,71,13,744,845,81,3,
2014,134,1,5,21,10,2,13,5,4,2,8008,103,10,77,15,755,844,88,3,
2015,145,1,7,24,11,2,14,5,4,4,7867,96,16,69,10,752,838,98,6,
2016,144,1,5,24,10,2,15,5,5,5,8213,98,6,76,15,735,812,95,9,
2017,144,1,4,23,10,2,14,5,4,4,8242,100,5,77,15,737,814,97,8,
2018,144,1,4,24,10,2,14,5,4,4,8263,101,5,79,16,739,815,100,9,
2019,145,1,4,24,10,2,15,5,4,4,8286,102,5,80,16,742,817,103,9,
2020,146,1,4,24,10,2,15,5,4,4,8309,103,5,81,17,744,819,105,9,
2021,147,1,5,24,10,2,15,5,4,4,8332,105,5,82,17,746,821,108,9,
