Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,92,1,1,10,5,7,14,1,2,2,9504,166,64,85,16,728,828,68,1,
2013,90,1,1,11,5,6,13,1,2,2,10120,218,94,107,16,702,796,47,1,
2014,84,1,1,10,7,6,12,1,2,3,10024,250,110,119,20,699,800,46,1,
2015,91,1,1,11,8,5,10,1,4,3,10573,283,139,126,17,675,776,44,1,
2016,95,1,1,13,9,6,9,1,4,3,10990,258,119,120,18,692,793,44,1,
2017,94,1,1,12,8,6,9,1,3,3,11022,259,118,121,18,697,796,45,1,
2018,95,1,1,13,9,6,9,1,3,3,11049,262,118,123,19,699,798,46,1,
2019,95,1,1,13,9,6,9,1,3,3,11080,266,118,125,19,701,799,47,1,
2020,96,1,1,13,9,6,9,1,3,3,11111,269,118,127,20,703,801,49,1,
2021,96,1,1,13,9,6,9,1,3,3,11141,272,118,129,21,705,803,50,1,
