Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,13,1,1,3,1,1,1,1,1,2,1030,38,1,28,10,816,873,34,1,
2013,14,1,1,3,1,1,2,1,1,3,1093,38,3,29,5,788,849,37,1,
2014,13,1,1,3,1,1,2,1,1,2,1079,121,50,62,9,760,822,43,1,
2015,11,1,1,3,1,1,2,1,1,1,1155,134,52,74,6,758,820,45,1,
2016,11,1,1,3,1,1,2,1,1,1,1178,193,95,89,8,690,792,39,1,
2017,11,1,1,3,1,1,2,1,1,1,1174,194,94,89,8,692,793,40,1,
2018,11,1,1,3,1,1,2,1,1,1,1178,196,94,91,8,694,795,41,1,
2019,11,1,1,3,1,1,2,1,1,1,1181,199,94,92,8,696,797,42,1,
2020,11,1,1,3,1,1,2,1,1,1,1184,201,94,94,9,698,799,43,1,
2021,11,1,1,3,1,1,2,1,1,1,1188,204,94,95,9,700,801,44,1,
